dirname,filename,mask_dirname,mask_filename,mask,keep
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice140.jpg,Case21-US-after-slice140.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice140.jpg,Case21-slice140.jpg,0,1.5208458786440437
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice141.jpg,Case21-US-after-slice141.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice141.jpg,Case21-slice141.jpg,0,0.6261496452523222
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice142.jpg,Case21-US-after-slice142.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice142.jpg,Case21-slice142.jpg,0,1.6226161301615964
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice143.jpg,Case21-US-after-slice143.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice143.jpg,Case21-slice143.jpg,0,1.6679913023918422
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice144.jpg,Case21-US-after-slice144.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice144.jpg,Case21-slice144.jpg,0,0.6193228360790024
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice145.jpg,Case21-US-after-slice145.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice145.jpg,Case21-slice145.jpg,0,0.6285498523993684
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice146.jpg,Case21-US-after-slice146.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice146.jpg,Case21-slice146.jpg,0,0.6302286159343932
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice147.jpg,Case21-US-after-slice147.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice147.jpg,Case21-slice147.jpg,0,1.6520337625072201
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice148.jpg,Case21-US-after-slice148.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice148.jpg,Case21-slice148.jpg,0,0.6283449072749946
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice149.jpg,Case21-US-after-slice149.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice149.jpg,Case21-slice149.jpg,0,1.5902564195890736
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice150.jpg,Case21-US-after-slice150.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice150.jpg,Case21-slice150.jpg,0,1.5523993974607273
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice151.jpg,Case21-US-after-slice151.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice151.jpg,Case21-slice151.jpg,0,1.5490624496301735
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice152.jpg,Case21-US-after-slice152.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice152.jpg,Case21-slice152.jpg,0,0.6381276830826246
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice153.jpg,Case21-US-after-slice153.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice153.jpg,Case21-slice153.jpg,0,1.519195030000531
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice154.jpg,Case21-US-after-slice154.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice154.jpg,Case21-slice154.jpg,0,0.6476853084518944
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice155.jpg,Case21-US-after-slice155.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice155.jpg,Case21-slice155.jpg,0,0.6359247850673532
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice156.jpg,Case21-US-after-slice156.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice156.jpg,Case21-slice156.jpg,0,1.5587775280898877
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice157.jpg,Case21-US-after-slice157.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice157.jpg,Case21-slice157.jpg,0,0.6277489964661886
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice158.jpg,Case21-US-after-slice158.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice158.jpg,Case21-slice158.jpg,0,0.5998111680604262
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice159.jpg,Case21-US-after-slice159.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice159.jpg,Case21-slice159.jpg,0,1.68850229500765
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice160.jpg,Case21-US-after-slice160.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice160.jpg,Case21-slice160.jpg,0,1.673755001596754
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice161.jpg,Case21-US-after-slice161.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice161.jpg,Case21-slice161.jpg,0,1.7311138827592825
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice162.jpg,Case21-US-after-slice162.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice162.jpg,Case21-slice162.jpg,0,1.7722872557994584
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice163.jpg,Case21-US-after-slice163.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice163.jpg,Case21-slice163.jpg,0,1.761851169108373
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice164.jpg,Case21-US-after-slice164.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice164.jpg,Case21-slice164.jpg,0,1.7664139941690962
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice165.jpg,Case21-US-after-slice165.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice165.jpg,Case21-slice165.jpg,0,1.7406323410482536
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice166.jpg,Case21-US-after-slice166.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice166.jpg,Case21-slice166.jpg,0,1.7130494453127978
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice167.jpg,Case21-US-after-slice167.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice167.jpg,Case21-slice167.jpg,0,0.5708720076815257
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice168.jpg,Case21-US-after-slice168.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice168.jpg,Case21-slice168.jpg,0,1.7297520185650448
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice169.jpg,Case21-US-after-slice169.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice169.jpg,Case21-slice169.jpg,0,0.5688115865352821
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice170.jpg,Case21-US-after-slice170.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice170.jpg,Case21-slice170.jpg,0,1.7851440200375703
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice171.jpg,Case21-US-after-slice171.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice171.jpg,Case21-slice171.jpg,0,0.5619595276765725
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice172.jpg,Case21-US-after-slice172.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice172.jpg,Case21-slice172.jpg,0,0.5617367260278482
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice173.jpg,Case21-US-after-slice173.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice173.jpg,Case21-slice173.jpg,0,0.5651887041435735
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice174.jpg,Case21-US-after-slice174.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice174.jpg,Case21-slice174.jpg,0,1.8155005637647617
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice175.jpg,Case21-US-after-slice175.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice175.jpg,Case21-slice175.jpg,0,1.8060643100762968
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice176.jpg,Case21-US-after-slice176.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice176.jpg,Case21-slice176.jpg,1,1.794439863352574
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice177.jpg,Case21-US-after-slice177.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice177.jpg,Case21-slice177.jpg,1,1.7336841700918066
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice178.jpg,Case21-US-after-slice178.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice178.jpg,Case21-slice178.jpg,1,1.7168298688656016
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice179.jpg,Case21-US-after-slice179.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice179.jpg,Case21-slice179.jpg,1,0.5880128083544388
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice180.jpg,Case21-US-after-slice180.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice180.jpg,Case21-slice180.jpg,1,0.5764919587080768
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice181.jpg,Case21-US-after-slice181.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice181.jpg,Case21-slice181.jpg,1,1.699158006523553
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice182.jpg,Case21-US-after-slice182.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice182.jpg,Case21-slice182.jpg,1,1.663796975595149
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice183.jpg,Case21-US-after-slice183.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice183.jpg,Case21-slice183.jpg,1,0.6114576846872346
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice184.jpg,Case21-US-after-slice184.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice184.jpg,Case21-slice184.jpg,1,0.6041384906681093
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice185.jpg,Case21-US-after-slice185.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice185.jpg,Case21-slice185.jpg,1,1.608724340175953
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice186.jpg,Case21-US-after-slice186.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice186.jpg,Case21-slice186.jpg,1,0.6444680654404289
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice187.jpg,Case21-US-after-slice187.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice187.jpg,Case21-slice187.jpg,1,1.620491576912455
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice188.jpg,Case21-US-after-slice188.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice188.jpg,Case21-slice188.jpg,1,0.6382973825364304
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice189.jpg,Case21-US-after-slice189.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice189.jpg,Case21-slice189.jpg,1,0.6403743315508021
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice190.jpg,Case21-US-after-slice190.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice190.jpg,Case21-slice190.jpg,1,1.565372553260517
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice191.jpg,Case21-US-after-slice191.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice191.jpg,Case21-slice191.jpg,1,1.544687393846209
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice192.jpg,Case21-US-after-slice192.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice192.jpg,Case21-slice192.jpg,1,1.528503668437228
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice193.jpg,Case21-US-after-slice193.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice193.jpg,Case21-slice193.jpg,1,1.5060215508134376
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice194.jpg,Case21-US-after-slice194.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice194.jpg,Case21-slice194.jpg,1,0.6809211691762622
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice195.jpg,Case21-US-after-slice195.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice195.jpg,Case21-slice195.jpg,1,0.6851402389211845
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice196.jpg,Case21-US-after-slice196.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice196.jpg,Case21-slice196.jpg,1,0.6775136422030242
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice197.jpg,Case21-US-after-slice197.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice197.jpg,Case21-slice197.jpg,1,0.7087700342157393
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice198.jpg,Case21-US-after-slice198.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice198.jpg,Case21-slice198.jpg,1,0.710145624068823
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice199.jpg,Case21-US-after-slice199.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice199.jpg,Case21-slice199.jpg,1,0.6995677405488023
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice200.jpg,Case21-US-after-slice200.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice200.jpg,Case21-slice200.jpg,1,0.7117704362048852
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice201.jpg,Case21-US-after-slice201.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice201.jpg,Case21-slice201.jpg,1,0.7230433993099691
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice202.jpg,Case21-US-after-slice202.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice202.jpg,Case21-slice202.jpg,1,0.7377905840984568
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice203.jpg,Case21-US-after-slice203.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice203.jpg,Case21-slice203.jpg,1,1.3908887806352992
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice204.jpg,Case21-US-after-slice204.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice204.jpg,Case21-slice204.jpg,1,1.3667564601416742
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice205.jpg,Case21-US-after-slice205.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice205.jpg,Case21-slice205.jpg,1,0.7369423020599434
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice206.jpg,Case21-US-after-slice206.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice206.jpg,Case21-slice206.jpg,1,0.7119557373105605
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice207.jpg,Case21-US-after-slice207.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice207.jpg,Case21-slice207.jpg,1,0.7327765671223871
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice208.jpg,Case21-US-after-slice208.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice208.jpg,Case21-slice208.jpg,1,0.7372179028694877
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice209.jpg,Case21-US-after-slice209.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice209.jpg,Case21-slice209.jpg,1,1.3921746583976202
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice210.jpg,Case21-US-after-slice210.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice210.jpg,Case21-slice210.jpg,1,1.3716466157896492
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice211.jpg,Case21-US-after-slice211.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice211.jpg,Case21-slice211.jpg,1,1.3423737739450992
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice212.jpg,Case21-US-after-slice212.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice212.jpg,Case21-slice212.jpg,1,1.3639655201049676
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice213.jpg,Case21-US-after-slice213.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice213.jpg,Case21-slice213.jpg,1,0.7077449157118003
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice214.jpg,Case21-US-after-slice214.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice214.jpg,Case21-slice214.jpg,1,1.3764776597876176
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice215.jpg,Case21-US-after-slice215.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice215.jpg,Case21-slice215.jpg,1,0.7215012276394248
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice216.jpg,Case21-US-after-slice216.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice216.jpg,Case21-slice216.jpg,1,0.7198994634830103
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice217.jpg,Case21-US-after-slice217.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice217.jpg,Case21-slice217.jpg,1,1.375723990586036
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice218.jpg,Case21-US-after-slice218.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice218.jpg,Case21-slice218.jpg,1,0.7084418624191283
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice219.jpg,Case21-US-after-slice219.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice219.jpg,Case21-slice219.jpg,1,1.3990695792880259
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice220.jpg,Case21-US-after-slice220.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice220.jpg,Case21-slice220.jpg,1,1.4286250554550728
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice221.jpg,Case21-US-after-slice221.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice221.jpg,Case21-slice221.jpg,1,0.7103922322630264
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice222.jpg,Case21-US-after-slice222.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice222.jpg,Case21-slice222.jpg,1,0.6988780138457866
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice223.jpg,Case21-US-after-slice223.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice223.jpg,Case21-slice223.jpg,1,1.42279605767103
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice224.jpg,Case21-US-after-slice224.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice224.jpg,Case21-slice224.jpg,1,1.4408698038139662
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice225.jpg,Case21-US-after-slice225.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice225.jpg,Case21-slice225.jpg,1,0.6844023668639053
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice226.jpg,Case21-US-after-slice226.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice226.jpg,Case21-slice226.jpg,1,0.6720745274485157
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice227.jpg,Case21-US-after-slice227.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice227.jpg,Case21-slice227.jpg,1,1.525901080764521
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice228.jpg,Case21-US-after-slice228.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice228.jpg,Case21-slice228.jpg,1,1.5068160202895489
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice229.jpg,Case21-US-after-slice229.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice229.jpg,Case21-slice229.jpg,1,0.6555237629981157
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice230.jpg,Case21-US-after-slice230.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice230.jpg,Case21-slice230.jpg,1,1.5178135503272598
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice231.jpg,Case21-US-after-slice231.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice231.jpg,Case21-slice231.jpg,1,0.6409038505879641
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice232.jpg,Case21-US-after-slice232.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice232.jpg,Case21-slice232.jpg,1,0.645913316989685
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice233.jpg,Case21-US-after-slice233.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice233.jpg,Case21-slice233.jpg,1,0.6472276551668268
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice234.jpg,Case21-US-after-slice234.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice234.jpg,Case21-slice234.jpg,1,1.5532235496717253
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice235.jpg,Case21-US-after-slice235.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice235.jpg,Case21-slice235.jpg,1,0.6453234998323835
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice236.jpg,Case21-US-after-slice236.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice236.jpg,Case21-slice236.jpg,1,1.5328682777520732
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice237.jpg,Case21-US-after-slice237.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice237.jpg,Case21-slice237.jpg,1,1.5495190499220808
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice238.jpg,Case21-US-after-slice238.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice238.jpg,Case21-slice238.jpg,1,1.5903035597291986
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice239.jpg,Case21-US-after-slice239.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice239.jpg,Case21-slice239.jpg,1,0.6339341063023763
../input/brain-jpg/data_jpg/main_jpg/Case21/Case21-US-after-slice240.jpg,Case21-US-after-slice240.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case21/Case21-slice240.jpg,Case21-slice240.jpg,1,1.592143364475769
